element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John Foster","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper055","","Gen Foster","","Monday 3.","1862-03-03_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Aaron Smith","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper006","real","Smith","","Monday 3.","1862-03-03_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Frank Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper102","real","Frank Reno","","Monday 3.","1862-03-03_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Aaron Smith","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper006","real","Smith","","Monday 3.","1862-03-03_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","1862-03-03","Monday 3.","1862-03-03_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Colonel","","","Col.","1862-03-03","Monday 3.","1862-03-03_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Mr. Walton","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper133","real","Mr Walton","1862-03-03","Monday 3.","1862-03-03_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","real","John","1862-03-03","Monday 3.","1862-03-03_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","1862-03-03","Monday 3.","1862-03-03_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Aaron Smith","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper006","real","Smith","1862-03-03","Monday 3.","1862-03-03_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Foster","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper055","","Gen Foster","1862-03-03","Monday 3.","1862-03-03_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Aaron Smith","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper006","real","Smith","1862-03-03","Monday 3.","1862-03-03_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","","Frank Reno","1862-03-03","Monday 3.","1862-03-03_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Aaron Smith","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper006","","Smith","1862-03-03","Monday 3.","1862-03-03_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","James A. Kelley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper045","real","Jim Kelly","1862-03-04","Tuesday 4.","1862-03-04_0_0_0_0_0_0_0_0_3_0_0.xml"
"persName","Dr. Hossack","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper088","real","Surgeon Hassack","1862-03-04","Tuesday 4.","1862-03-04_0_0_0_0_0_0_0_0_3_0_0.xml"
"persName","Colonel","","","Col.","1862-03-04","Tuesday 4.","1862-03-04_0_0_0_0_0_0_0_0_3_0_0.xml"
"persName","Dr. Hossack","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper088","","Hassack","1862-03-04","Tuesday 4.","1862-03-04_0_0_0_0_0_0_0_0_3_0_0.xml"
"persName","Dr. Noble","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper130","","Dr. Noble","1862-03-04","Tuesday 4.","1862-03-04_0_0_0_0_0_0_0_0_3_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Dr. Noble","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper130","","Dr. Noble","1862-03-05","Wednesday 5.","1862-03-05_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","Surgeon","Our surgeon","1862-03-05","Wednesday 5.","1862-03-05_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Nathanial Banks","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper094","real","Banks","1862-03-05","Wednesday 5.","1862-03-05_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","Lt. Selden","","Thursday 6.","1862-03-06_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Gen. Nathanial Banks","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper094","","Banks","","Thursday 6.","1862-03-06_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Sgt","","Thursday 6.","1862-03-06_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Lt Beaver","","Thursday 6.","1862-03-06_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","surgeon","1862-03-07","Friday 7","1862-03-07_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","real","Shorkley","1862-03-07","Friday 7","1862-03-07_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Dr. Hossack","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper088","","Dr. Hassack","1862-03-08","Saturday 8th.","1862-03-08_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Moseby","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper128","","Moseby","1862-03-08","Saturday 8th.","1862-03-08_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Harrison Hause","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper139","","Hause.","1862-03-08","Saturday 8th.","1862-03-08_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Cap","1862-03-08","Saturday 8th.","1862-03-08_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Charles Stewart","","","1st Lieut of Co. I.","1862-03-08","Saturday 8th.","1862-03-08_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Lt.","1862-03-08","Saturday 8th.","1862-03-08_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Adjt","1862-03-08","Saturday 8th.","1862-03-08_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Albion G Knode","","","Knode","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Adam Henry","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper010","","Adam Henry","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Lt. Beaver","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","James A. Kelley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper045","","Kelly","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","William Lynch","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper084","real","Lt Lynch","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Buskin","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper108","","Buskin","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Perkin","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper127","","Cap. Perkin","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","The Col.","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Dr. Church","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper112","","Dr. Church","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","real","Gen. Reno","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","","Gen Reno","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","real","Morris","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","","Reno","1862-03-09","Sunday 9th","1862-03-09_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Alcott","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper115","","Alcott","1862-03-10","Monday 10th","1862-03-10_1_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Dr.","1862-03-10","Monday 10th","1862-03-10_1_0_0_0_0_0_0_0_0_0.xml"
"persName","James A. Kelley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper045","real","Kelly","1862-03-10","Monday 10th","1862-03-10_1_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Surgeon","1862-03-10","Monday 10th","1862-03-10_1_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Captain","1862-03-10","Monday 10th","1862-03-10_1_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","Admiral","1862-03-11","Tuesday 11th","1862-03-11_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Picot","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper104","","Capt Picot","1862-03-11","Tuesday 11th","1862-03-11_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","","","1862-03-12_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","adjt","","","1862-03-12_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","","Tom Grier","1862-03-23","Sunday March 24th 1862.","1862-03-23_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Charles Kline","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper150","","Chas Kline","1862-03-23","Sunday March 24th 1862.","1862-03-23_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Yerkes","1862-03-23","Sunday March 24th 1862.","1862-03-23_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","Burnside","1862-03-23","Sunday March 24th 1862.","1862-03-23_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","","Tom","1862-03-23","Sunday March 24th 1862.","1862-03-23_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Lt. Shorkley","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lt. Gaulen","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper149","","Lt. Gaulen","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Gov. Lyon’s","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lt. Gaulen","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper149","","Gaulen","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Dr. Cutter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper124","","Dr. Cutter","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Plummer","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Lidd","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Brown","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper052","","John Brown","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Morris","http://www.wikidata.org/entity/Q16279740","","Morris","","","1862-03-25_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","John","","","1862-03-25_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John Hartranft","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper056","","Col. Hartranft","","Wednesday 26.","1862-03-26_0_0_0_0_0_0_0.xml"
"persName","Dick Langley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper103","","Dick","","Wednesday 26.","1862-03-26_0_0_0_0_0_0_0.xml"
"persName","G. H. Hassenplug","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper035","","Hassenplug","","Wednesday 26.","1862-03-26_0_0_0_0_0_0_0.xml"
"persName","Sergt. Etwine","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper113","","Etwine","","Wednesday 26.","1862-03-26_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","1862-03-27","Thursday 27.","1862-03-27_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Hartz","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper146","","Hartz","1862-03-27","Thursday 27.","1862-03-27_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","James Dougherty","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper147","","Dougherty","1862-03-27","Thursday 27.","1862-03-27_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Taylor","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper148","","Captain Taylor","1862-03-27","Thursday 27.","1862-03-27_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Dick Coulter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper025","","Dick","","","1862-03-29_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","","Tom. Grier","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Kline","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Lt. Applegat","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. McChesney","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper120","","Capt. McChesney","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. McChesney","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper120","real","Capt. McChesney","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Capt Hayes","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. McChesney","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper120","","McChesney","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","","Lt. Col. Bell.","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","real","Gen Reno","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","Gen Burnside","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","real","Morris","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Williams","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper079","","Capt. Williamson","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Lt. Shorkley","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Daniel Bible","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper022","real","Bible","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","one rebel","","Tuesday April 1. 1862.","1862-04-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Robert Ransom","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper068","real","Gen. Ransom","","Tuesday April 1. 1862.","1862-04-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","The Admiral","","Tuesday April 1. 1862.","1862-04-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Fitzpatrick","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper123","real","Fitzpatrick","","Tuesday April 1. 1862.","1862-04-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","real","Gen Burnside","","Tuesday April 1. 1862.","1862-04-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","","Col. Bell","","Tuesday April 1. 1862.","1862-04-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","real","Lt Bell","","Tuesday April 1. 1862.","1862-04-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. McRae","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper119","","Capt. McRae","","Tuesday April 1. 1862.","1862-04-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","his brother","","Tuesday April 1. 1862.","1862-04-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
